iteration,validation_score
2417,0.11305868941481778
2418,0.1130539402771088
2419,0.11305126837193279
2420,0.11304960298824418
2421,0.11304734080614476
2422,0.11304268764406122
2423,0.11303828415214726
2424,0.11303609480097429
2425,0.11303395716280384
2426,0.11303024290630316
2427,0.11302920128247115
2428,0.11302941346587636
2429,0.11302896268781353
2430,0.11302552581108301
2431,0.11302461318574693
2432,0.11301984142742387
2433,0.11301602546465485
2434,0.11301210564514408
2435,0.11300860919345011
2436,0.11300838500000326
2437,0.11300621649150136
2438,0.11300349917958971
2439,0.11300071955296119
2440,0.1129990605035091
2441,0.11299573733672832
2442,0.11299199120129685
2443,0.11298761471716923
2444,0.1129858699290076
2445,0.11298313848043162
2446,0.11297760421747602
2447,0.11297344192844407
2448,0.11297123066944151
2449,0.11296811235226116
2450,0.11296692627755438
2451,0.11296203327928962
2452,0.1129608533039811
2453,0.11295861165430715
2454,0.11295761275259397
2455,0.1129557064097384
2456,0.11295065733515895
2457,0.11294851522968313
2458,0.11294463931420039
2459,0.11294275253081545
2460,0.11294042089335204
2461,0.11293895283188368
2462,0.11293718885087616
2463,0.11293347785451709
2464,0.11292756539011953
2465,0.11292448636288181
2466,0.11292227807876938
2467,0.11291987652712072
2468,0.11291820581189124
2469,0.11291465670117841
2470,0.11291288657296683
2471,0.11291159061621137
2472,0.11290813670751748
2473,0.11290556498407522
2474,0.11290225327838847
2475,0.11290114484177019
2476,0.11289986331429673
2477,0.11289836110892428
2478,0.11289711575986575
2479,0.1128927866810264
2480,0.1128882997520827
2481,0.11288423627735472
2482,0.11288332780794812
2483,0.11288077985057007
2484,0.11287623749266007
2485,0.11287408977692008
2486,0.11286980967236389
2487,0.11286700679732344
2488,0.11286583662074184
2489,0.11286374007005293
2490,0.11286274510936914
2491,0.11286117880040729
2492,0.11285595394361336
2493,0.11285419388273132
2494,0.11285164486375508
2495,0.11284854857716534
2496,0.11284591679077893
2497,0.11283986292978708
2498,0.11283922289172607
2499,0.11283585149571328
2500,0.11283246725876711
2501,0.1128297485353384
2502,0.11282479282674479
2503,0.11282284291665542
2504,0.1128211497566289
2505,0.1128184452179112
2506,0.11281669317687942
2507,0.1128151346966545
2508,0.11281081065172732
2509,0.1128086059289349
2510,0.1128073768310382
2511,0.1128047336367565
2512,0.11280098858517341
2513,0.11279855513003555
2514,0.11279403322772662
2515,0.11279003795792455
2516,0.11278883186765455
2517,0.11278478965408995
2518,0.11278338583306029
2519,0.11278004451730254
2520,0.11277729102679862
2521,0.11277387474878535
2522,0.1127718495907679
2523,0.11277049615434387
2524,0.1127678389876406
2525,0.11276373436215012
2526,0.1127615015456729
2527,0.11275715574212557
2528,0.1127552526743911
2529,0.11275250794405983
2530,0.11275004680373922
2531,0.11274537665379888
2532,0.11274129878881627
2533,0.1127394595372636
2534,0.1127378628459463
2535,0.11273522331394396
2536,0.11273339055810357
2537,0.11272874075404854
2538,0.11272566567335067
2539,0.11272361317673046
2540,0.11272038247210674
2541,0.11271575228958206
2542,0.11271169196071291
2543,0.11270943071878424
2544,0.11270666021332153
2545,0.11270465555029925
2546,0.11270042318689505
2547,0.112696855302885
2548,0.11269642049791383
2549,0.11269335972655521
2550,0.11269108806518831
2551,0.11268812643015237
2552,0.11268631050253575
2553,0.11268381257451006
2554,0.11268088537769543
2555,0.11267930344504364
2556,0.1126777852949178
2557,0.11267496378754968
2558,0.11267347557927662
2559,0.1126697224740006
2560,0.11266823851589637
2561,0.11266526677635125
2562,0.11266246165069169
2563,0.11266188908905708
2564,0.11266155154311414
2565,0.11265901682489228
2566,0.11265740575981982
2567,0.11265349795792348
2568,0.11265056116572662
2569,0.1126491184247035
2570,0.11264725248142429
2571,0.11264575925356338
2572,0.11264400481229028
2573,0.11264050374521531
2574,0.11263938479989322
2575,0.1126354935198935
2576,0.11263470890528521
2577,0.11263027371085793
2578,0.11262776602754342
2579,0.11262614397874735
2580,0.11262335855704375
2581,0.11262126392528088
2582,0.11261762565788229
2583,0.11261439272101136
2584,0.112612192044273
2585,0.1126099926310395
2586,0.11260646625159963
2587,0.11260442772683073
2588,0.11260245995577464
2589,0.11260075246730608
2590,0.11259808603086903
2591,0.11259410539766075
2592,0.11259170937551526
2593,0.11258919245702158
2594,0.11258659389533035
2595,0.11258334797120528
2596,0.11258022406902053
2597,0.11257941364838
2598,0.1125767507445454
2599,0.11257507364672432
2600,0.11257095879613144
2601,0.11256948533400246
2602,0.11256342209635692
2603,0.11256135393874403
2604,0.11255887465546112
2605,0.11255408498668931
2606,0.1125542301445587
2607,0.1125532195896561
2608,0.11255105045795756
2609,0.11254911862627494
2610,0.11254936495363821
2611,0.1125468642001559
2612,0.11254335614423132
2613,0.11254031720098193
2614,0.11253791387877685
2615,0.1125339558585695
2616,0.11253175560018672
2617,0.11252947392992892
2618,0.11252810746945686
2619,0.11252680370704632
2620,0.11252521540548827
2621,0.11252220897311704
2622,0.11252030858352578
2623,0.11251787617179793
2624,0.11251258666743662
2625,0.11250820348503955
2626,0.11250496940477862
2627,0.11250253982177853
2628,0.11249775929134892
2629,0.11249613003128069
2630,0.11249186440874667
2631,0.1124881406236784
2632,0.1124873745430144
2633,0.11248436569040299
2634,0.11248235473781741
2635,0.11247649522674649
2636,0.11247477810920896
2637,0.11247318534933806
2638,0.1124697976230877
2639,0.1124644575824142
2640,0.11246164973483413
2641,0.11245629806605056
2642,0.11245272108837286
2643,0.11244968696092035
2644,0.11244668282375074
2645,0.11244379990933964
2646,0.11244078895362102
2647,0.11243789483232113
2648,0.11243618349113456
2649,0.11243563985373121
2650,0.11243527061478409
2651,0.11243482448855312
2652,0.11243007124133474
2653,0.11242630209565331
2654,0.11242528339366227
2655,0.11242491397227582
2656,0.11242179243062012
2657,0.11241956698808084
2658,0.11241638644223215
2659,0.11241417914827956
2660,0.11241103146501351
2661,0.11240798460725489
2662,0.11240265776391772
2663,0.11240027085303378
2664,0.11239859059942206
2665,0.1123977022261856
2666,0.11239512947823585
2667,0.11239180848042396
2668,0.11238947568962875
2669,0.11238862315529027
2670,0.11238623218136809
2671,0.11238324949874058
2672,0.11237944023935813
2673,0.11237813972955912
2674,0.11237463160958261
2675,0.1123715405030649
2676,0.11237042654293823
2677,0.11236745044223337
2678,0.11236335448157
2679,0.11235868931851396
2680,0.11235545458237006
2681,0.11235197710431906
2682,0.11235148811317079
2683,0.11234941326117591
2684,0.11234623359842184
2685,0.11234405435725948
2686,0.11234175569003299
2687,0.11233714776917023
2688,0.11233545367081058
2689,0.11233376044140646
2690,0.11233151454903811
2691,0.11232746069848457
2692,0.11232409383700599
2693,0.11232153547698284
2694,0.11232032703338198
2695,0.1123180420173022
2696,0.11231743878951768
2697,0.11231492017153592
2698,0.1123123949264114
2699,0.11230981068930705
2700,0.112308938378016
2701,0.11230850904955246
2702,0.11230488342967423
2703,0.1123011599090226
2704,0.11229932214591884
2705,0.11229763148952154
2706,0.1122956626184977
2707,0.11229515255925754
2708,0.1122916440733727
2709,0.11228888688384632
2710,0.11228697889796956
2711,0.11228672263154585
2712,0.11228464800449495
2713,0.11228278025524645
2714,0.11228233440537429
2715,0.1122786806395234
2716,0.11227527698683214
2717,0.11227503980503155
2718,0.11227400331882799
2719,0.1122716242759713
2720,0.1122663330499093
2721,0.11226252232095937
2722,0.11225919390149976
2723,0.11225775753122026
2724,0.112257269490872
2725,0.1122529122728155
2726,0.11224964240076922
2727,0.11224563618627603
2728,0.11224232063402162
2729,0.11224282229440831
2730,0.11223973868470301
2731,0.11223930096042277
2732,0.11223714899006992
2733,0.11223366321763997
2734,0.11223079198899921
2735,0.11222740348968191
2736,0.11222652235710763
2737,0.11222460373924902
2738,0.11222237915029286
2739,0.11222062184357535
2740,0.11221776747363699
2741,0.11221477640112094
2742,0.11221196111048001
2743,0.11221055848693465
2744,0.11220806566788527
2745,0.11220635564339199
2746,0.1122044991840852
2747,0.11220417765057362
2748,0.11220223347800394
2749,0.1122004285048145
2750,0.11219730267321024
2751,0.11219574358913975
2752,0.11219234906036381
2753,0.11218841106882745
2754,0.11218662237772234
2755,0.11218278799892592
2756,0.11217900376932662
2757,0.11217979437664312
2758,0.11217898256562549
2759,0.11217734695426403
2760,0.11217689653869184
2761,0.11217352145187534
2762,0.11217146683659185
2763,0.11216807481515831
2764,0.11216675994380333
2765,0.11216504482573142
2766,0.11216131886656805
2767,0.11215783668936923
2768,0.1121569410743834
2769,0.11215429529137547
2770,0.11215162818152113
2771,0.11214890124534493
2772,0.11214497046649767
2773,0.112144568259978
2774,0.11214320213505548
2775,0.11214123208322894
2776,0.11213887255285991
2777,0.11213486733007642
2778,0.11213372721186657
2779,0.1121337056325335
2780,0.11213291476238971
2781,0.11213033667777417
2782,0.11212749633979857
2783,0.11212776032268702
2784,0.11212629362531701
2785,0.11212464494662269
2786,0.11212039895244931
2787,0.11211852863131286
2788,0.11211671569180244
2789,0.11211557074267843
2790,0.11211204017019766
2791,0.11211029063824332
2792,0.11210855069088554
2793,0.11210716142354996
2794,0.11210394006884758
2795,0.11210265221231275
2796,0.1120978621299004
2797,0.11209418616005332
2798,0.11209056902890914
2799,0.11208734409961998
2800,0.11208320871310844
2801,0.11208213356472396
2802,0.11208114666100696
2803,0.11207799818311127
2804,0.11207660029701161
2805,0.11207696021503825
2806,0.11207481746764159
2807,0.1120723081428537
2808,0.11206696201954808
2809,0.11206508718760141
2810,0.11206338774933272
2811,0.1120609444341855
2812,0.11205836746998515
2813,0.11205604731124867
2814,0.11205275446321271
2815,0.11204839650701515
2816,0.11204759813621896
2817,0.11204537526443523
2818,0.11204299090277
2819,0.11204144995054333
2820,0.11203827329786664
2821,0.1120365597322671
2822,0.11203403321033409
2823,0.11203128151848325
2824,0.11202870247718154
2825,0.11202606260593077
2826,0.1120246755506383
2827,0.11202257867933184
2828,0.1120190857309794
2829,0.1120158521981343
2830,0.11201483734494981
2831,0.11201365529611275
2832,0.11201085456535408
2833,0.11200736095042534
2834,0.11200656811770986
2835,0.11200451867815966
2836,0.11200362017780044
2837,0.11200079263889352
2838,0.11199819993514301
2839,0.11199563120890861
2840,0.11199474373277087
2841,0.11199104342237712
2842,0.11198907972966715
2843,0.11198781160596535
2844,0.11198536868527002
2845,0.11198120615794231
2846,0.11197934323251878
2847,0.11197710917247905
2848,0.1119754836002928
2849,0.11197278836054572
2850,0.11197049593197285
2851,0.11196920319472237
2852,0.11196579988144147
2853,0.11196247564659154
2854,0.11195845805445856
2855,0.11195543915567728
2856,0.11195219668654213
2857,0.11195012175551727
2858,0.11194644176500584
2859,0.11194552558611498
2860,0.1119445051444584
2861,0.1119418255173122
2862,0.11193897739526124
2863,0.11193694868033233
2864,0.11193342542803023
2865,0.1119311995592559
2866,0.11192970645332849
2867,0.11192707850899926
2868,0.11192472001999935
2869,0.11192176701858018
2870,0.11191946589556917
2871,0.1119152910986095
2872,0.11191376706669076
2873,0.11191241892229642
2874,0.11190995210294115
2875,0.11191026871361469
2876,0.11190891125029957
2877,0.11190800415378524
2878,0.11190647686280383
2879,0.11190350804936278
2880,0.11190175140706572
2881,0.1119020353233079
2882,0.11190093054460573
2883,0.11189777454598489
2884,0.11189553606224363
2885,0.11189292729090577
2886,0.11188952414304247
2887,0.11188786882073892
2888,0.11188523503857913
2889,0.1118828843083351
2890,0.11188354861330921
2891,0.11187995085619531
2892,0.11187872277592124
2893,0.11187586670013576
2894,0.11187314479722203
2895,0.11186865381384505
2896,0.11186630755421634
2897,0.11186543729852835
2898,0.11186186606253806
2899,0.11185970560410743
2900,0.11185638319707782
2901,0.11185366106851666
2902,0.11185033489973824
2903,0.11184984744195667
2904,0.11184682303270489
2905,0.11184567987699609
2906,0.11184213480950168
2907,0.11184118523634069
2908,0.11183605517574485
2909,0.11183354880613305
2910,0.11183086381998866
2911,0.11182949215461965
2912,0.1118277403061714
2913,0.1118263667067641
2914,0.11182381140341516
2915,0.11182072838509997
2916,0.11181819090347868
2917,0.11181548370941533
2918,0.11181631616214761
2919,0.11181269399134137
2920,0.11180974660208491
2921,0.11181083015107514
2922,0.11180840600910208
2923,0.1118071824364692
2924,0.11180497798324128
2925,0.11180234152935731
2926,0.11179968500133532
2927,0.11179766657183117
2928,0.1117963450448793
2929,0.1117931901042885
2930,0.11178836169327173
2931,0.11178791752904144
2932,0.11178643252356449
2933,0.11178316745955602
2934,0.11178056714413384
2935,0.11177673210603736
2936,0.11177493730574789
2937,0.11177324130716848
2938,0.11177099499869395
2939,0.11176897741399854
2940,0.11176627993036911
2941,0.11176453463875098
2942,0.11176120510946722
2943,0.11175878430545023
2944,0.11175639851632119
2945,0.11175428293450271
2946,0.11175455009847081
2947,0.11175327050003143
2948,0.11174999369000962
2949,0.11174396619826397
2950,0.11174228811524183
2951,0.11173794200969316
2952,0.11173497538773765
2953,0.11173223183955411
2954,0.11172907749626702
2955,0.11172742156373873
2956,0.11172860604112245
2957,0.11172599106966102
2958,0.11172413377934709
2959,0.11172265149203564
2960,0.11172023066490935
2961,0.11171710213828155
2962,0.11171628818490445
2963,0.11171319633370058
2964,0.11171184188762423
2965,0.11170944319386235
2966,0.11170809963134114
2967,0.1117073785023369
2968,0.11170593560289503
2969,0.11170227475590248
2970,0.1117004246413498
2971,0.11169706455423295
2972,0.11169375979226677
2973,0.11168912890319367
2974,0.11168877125988251
2975,0.11168732338250885
2976,0.11168679122697923
2977,0.11168346969930762
2978,0.11168239592472809
2979,0.11168158444507437
2980,0.11167945435353507
2981,0.11167890157556326
2982,0.1116768765476113
2983,0.1116751523578585
2984,0.11167381786565411
2985,0.11167333460452415
2986,0.11167018457230064
2987,0.11166761178036624
2988,0.11166522803375441
2989,0.11166380068894739
2990,0.1116601122900277
2991,0.11165889699335582
2992,0.11165701103141028
2993,0.11165476370411094
2994,0.1116527763612624
2995,0.11165280182562327
2996,0.11165143918960659
2997,0.11164812393914432
2998,0.11164370710568561
2999,0.1116403156926542
3000,0.11163832570422491
3001,0.11163662390553747
3002,0.11163466321589192
3003,0.11163359817500235
3004,0.11163261498118689
3005,0.11163071429309895
3006,0.11162743544630886
3007,0.11162516857326414
3008,0.1116256802031567
3009,0.1116215196941154
3010,0.11161951928180577
3011,0.11161871615453083
3012,0.1116155813713026
3013,0.11161386322068498
3014,0.11161208803117609
3015,0.11161027970315712
3016,0.11160601392948158
3017,0.11160231976454879
3018,0.11159902132909684
3019,0.11159646688219337
3020,0.11159425396483849
3021,0.11159150483022984
3022,0.11158865020917172
3023,0.11158588235734603
3024,0.111582836386025
3025,0.11158064949869319
3026,0.11157984843176182
3027,0.11157812427346453
3028,0.11157363325299605
3029,0.1115699824457462
3030,0.111567549026765
3031,0.11156552865387176
3032,0.11156326436808214
3033,0.11156314957847639
3034,0.11156061617814318
3035,0.11155813010771187
3036,0.11155587031194943
3037,0.11155313026575238
3038,0.11155203760462856
3039,0.11155198649688257
3040,0.11154798480622224
3041,0.1115459403971299
3042,0.11154335082232468
3043,0.11154321161098102
3044,0.11153924705675416
3045,0.11153702454270012
3046,0.11153564313524021
3047,0.1115326862889431
3048,0.11153086179395062
3049,0.11152820498607399
3050,0.11152795708056491
3051,0.1115257318972031
3052,0.11152545926251196
3053,0.11152252779199605
3054,0.11152370777232853
3055,0.11151960644189134
3056,0.11151650833108492
3057,0.11151332558727833
3058,0.11151095347981052
3059,0.11150953795802532
3060,0.11150786802916177
3061,0.1115057574403707
3062,0.1115034640849025
3063,0.11150165838093308
3064,0.11149845897599628
3065,0.11149533800705892
3066,0.11149424288893232
3067,0.11149310079738603
3068,0.11149120635911802
3069,0.11148773444687567
3070,0.11148498241716136
3071,0.11148325777695722
3072,0.11148151993396001
3073,0.1114812119378487
3074,0.11148022987129531
3075,0.11147897060050346
3076,0.11147641020210905
3077,0.1114734203187722
3078,0.11146985926341944
3079,0.11146839832048643
3080,0.11146594218048961
3081,0.11146449068327652
3082,0.11146163978277614
3083,0.11145918103905537
3084,0.11145809163281421
3085,0.11145656129917232
3086,0.11145389431854415
3087,0.11145070448658623
3088,0.11144888729322644
3089,0.11144651290056777
3090,0.11144689253903661
3091,0.11144522066396453
3092,0.11144219179650189
3093,0.11144148992292591
3094,0.11143901482708576
3095,0.1114370932930435
3096,0.11143504665641046
3097,0.11143100653567274
3098,0.11142868551344698
3099,0.11142602531427115
3100,0.11142199966391127
3101,0.11141858510884876
3102,0.11141600409131554
3103,0.11141293596080695
3104,0.11141251514628052
3105,0.11141039130273818
3106,0.11140834669056861
3107,0.11140700986295844
3108,0.11140649914179337
3109,0.11140409238826193
3110,0.11140199226708783
3111,0.1114004836620497
3112,0.1113988770293361
3113,0.11139642926011815
3114,0.11139568952667696
3115,0.11139420420543096
3116,0.11139154474560162
3117,0.11139017596204721
3118,0.11138595531697171
3119,0.11138325709025969
3120,0.11138380919479048
3121,0.11138122079547944
3122,0.11137989181220925
3123,0.11137757158627642
3124,0.11137423336872941
3125,0.11137196272090648
3126,0.11137171852359097
3127,0.11137010395215244
3128,0.11136849725630094
3129,0.11136546642674916
3130,0.1113628119385612
3131,0.11136197751293044
3132,0.1113618268684668
3133,0.11135919327794816
3134,0.11135840681534803
3135,0.11135695968540732
3136,0.11135429367055455
3137,0.11135316336175313
3138,0.11134985380095332
3139,0.11134831242665813
3140,0.1113453680040638
3141,0.11134352994484954
3142,0.11134126799701188
3143,0.11133984451119419
3144,0.11133866666574699
3145,0.1113353557937269
3146,0.11133168990666775
3147,0.11132937627149687
3148,0.11132615622607926
3149,0.11132663172614322
3150,0.11132478170339809
3151,0.11132183974039346
3152,0.11132012854484526
3153,0.11131640237683084
3154,0.11131564353706307
3155,0.11131477808237118
3156,0.11131189032693223
3157,0.1113103373493162
3158,0.11130882486379184
3159,0.11130894050615256
3160,0.11130391596028397
3161,0.1113038091264346
3162,0.11130153269003416
3163,0.11130088482980331
3164,0.1112997128302767
3165,0.111297871338823
3166,0.11129577424546055
3167,0.11129320544624863
3168,0.11128926985888549
3169,0.11128465126321954
3170,0.11128237251763459
3171,0.11127952004378511
3172,0.11127871179960813
3173,0.11127642524549683
3174,0.11127399691261461
3175,0.11127239385929298
3176,0.11127112132867262
3177,0.11126987105948888
3178,0.11126732558523733
3179,0.11126479466375175
3180,0.11126310801189426
3181,0.11125989924909889
3182,0.1112558427167627
3183,0.11125199746975446
3184,0.11124852181990198
3185,0.11124750455176392
3186,0.11124534997074195
3187,0.11124395611720615
3188,0.11124195327441683
3189,0.11124137566487202
3190,0.11123980928343635
3191,0.11123834301890782
3192,0.11123684245741496
3193,0.11123395391695488
3194,0.11123256945688309
3195,0.11123086732081394
3196,0.11123077617527728
3197,0.1112276055471406
3198,0.11122447455625117
3199,0.11122389667603316
3200,0.11122178843109881
3201,0.1112209066033897
3202,0.11121843973831683
3203,0.11121364082582001
3204,0.11121148715768243
3205,0.11120982348584633
3206,0.11120630459041053
3207,0.11120539822533972
3208,0.11120410519149669
3209,0.11120195652241574
3210,0.11120020492232835
3211,0.11119835846345127
3212,0.11119545912009876
3213,0.11119552787698021
3214,0.11119286779592578
3215,0.11119003876255099
3216,0.11118792877075528
3217,0.1111838242499209
3218,0.1111824768441117
3219,0.11117954293426303
3220,0.11117798723237303
3221,0.11117689914347856
3222,0.11117282243557886
3223,0.11117113338104237
3224,0.11117002378428281
3225,0.1111680287884183
3226,0.11116625725117191
3227,0.11116426529455865
3228,0.11116149503117839
3229,0.11116073521077863
3230,0.11115790092446248
3231,0.1111559944312061
3232,0.11115364085577611
3233,0.11115037745291975
3234,0.11114868916288023
3235,0.11114544156596684
3236,0.11114400122198001
3237,0.11114160720329323
3238,0.11113894699706998
3239,0.11113801153030735
3240,0.1111365423807785
3241,0.11113356858678893
3242,0.1111311168684224
3243,0.1111291566839508
3244,0.1111278751070343
3245,0.11112498056755205
3246,0.1111230946552584
3247,0.11112236772950988
3248,0.11111960031521935
3249,0.11111785611658084
3250,0.11111499607185711
3251,0.11111308415480828
3252,0.11111234635556422
3253,0.11110973510017455
3254,0.11110840618850143
3255,0.11110634428386282
3256,0.1111060847138731
3257,0.11110265144045384
3258,0.1111021553575549
3259,0.11110025814848676
3260,0.11109566131667965
3261,0.11109365585453769
3262,0.11109013072008306
3263,0.11109068506262944
3264,0.1110897168555626
3265,0.11108719023429257
3266,0.11108422679329091
3267,0.11108282928722106
3268,0.11108067313932615
3269,0.11107690337340882
3270,0.11107506181697607
3271,0.11107235932184167
3272,0.1110713432334543
3273,0.11106834311663685
3274,0.1110672968214773
3275,0.11106365649514263
3276,0.11106210496315305
3277,0.11105907625896488
3278,0.11105652424512015
3279,0.11105734913321463
3280,0.11105651366805859
3281,0.11105540772381864
3282,0.11105406857838516
3283,0.11105464142313315
3284,0.11105303240168124
3285,0.11105163554058602
3286,0.11105227691319255
3287,0.11105065922206306
3288,0.11104860062379578
3289,0.11104641513875997
3290,0.11104476639966597
3291,0.11104317547055084
3292,0.11104070230284496
3293,0.11103981934381757
3294,0.11103739806596286
3295,0.11103651668631197
3296,0.11103440475454579
3297,0.11103148565770109
3298,0.11102965868563115
3299,0.11102858806862809
3300,0.1110297354816682
3301,0.11102765044284925
3302,0.1110274931519759
3303,0.11102424354963226
3304,0.11102149620998628
3305,0.11101832072122876
3306,0.11101670396383409
3307,0.11101463385804783
3308,0.11101400871540762
3309,0.11101066822323692
3310,0.11100696497645782
3311,0.1110055734494828
3312,0.11100590701447265
3313,0.11100248759631556
3314,0.1110001686162046
3315,0.11100000668380808
3316,0.11099817207790602
3317,0.11099607831683037
3318,0.11099535167586543
3319,0.11099280241546103
3320,0.11099239139977507
3321,0.11099169863661724
3322,0.11099039254687934
3323,0.11098903371467778
3324,0.11098600120454856
3325,0.11098663732927411
3326,0.11098467379284276
3327,0.110982603043289
3328,0.11097987167324527
3329,0.11097816852407207
3330,0.1109764824938606
3331,0.11097384131496668
3332,0.11097171411013576
3333,0.1109693266689336
3334,0.11096735032982295
3335,0.11096778431580495
3336,0.1109640437453966
3337,0.11096399548134706
3338,0.11096220290721592
3339,0.1109599054918751
3340,0.11095703910073317
3341,0.11095317906376809
3342,0.1109509366003925
3343,0.11094850207770848
3344,0.11094621526235586
3345,0.11094464089975889
3346,0.1109429408704697
3347,0.11094152819454955
3348,0.11093870276011725
3349,0.11093868385638894
3350,0.11093613987768983
3351,0.1109351469057015
3352,0.11093345437252891
3353,0.11093189919394454
3354,0.11092882532372263
3355,0.11092647023258051
3356,0.11092485933943771
3357,0.11092315709356196
3358,0.1109215681178038
3359,0.11091970364108938
3360,0.110916523341331
3361,0.1109135868588105
3362,0.11090976670163272
3363,0.1109109447698726
3364,0.11090902903871866
3365,0.11090620203189029
3366,0.11090620718026938
3367,0.11090409986369121
3368,0.1109027713435287
3369,0.11089938135265773
3370,0.1108976143921775
3371,0.1108969363493252
3372,0.11089376309745222
3373,0.11089118434752748
3374,0.11088925816546605
3375,0.11088655135238774
3376,0.11088685110490969
3377,0.11088302900338755
3378,0.11087946089064996
3379,0.1108766525207471
3380,0.1108753411290539
3381,0.11087526248818699
3382,0.11087306460314189
3383,0.1108724153446211
3384,0.11087053024543551
3385,0.11086953692966516
3386,0.11086750560274164
3387,0.1108647132150961
3388,0.11086333116134704
3389,0.11085939983779264
3390,0.11085671395727598
3391,0.11085483009700695
3392,0.11085313558133152
3393,0.1108517000333537
3394,0.11084990667340734
3395,0.110847230336696
3396,0.1108442516595273
3397,0.11084163500630584
3398,0.11084155264485819
3399,0.11084009265229863
3400,0.11083641451723268
3401,0.11083326255201305
3402,0.11083059178301095
3403,0.11083112432030992
3404,0.11082891751239946
3405,0.11082678448479737
3406,0.11082639693632904
3407,0.11082401857123818
3408,0.11082290630512166
3409,0.1108208594389174
3410,0.11081765971881631
3411,0.1108148255262363
3412,0.11081495994460215
3413,0.11081140432466405
3414,0.11080961894223423
3415,0.11080589278257959
3416,0.11080437795684815
3417,0.11080162709186653
3418,0.11080023806988984
3419,0.11079942857642455
3420,0.11079887330852384
3421,0.11079840141303526
3422,0.11079657796182409
3423,0.1107937336033258
3424,0.11079058077823857
3425,0.1107876377956967
3426,0.11078550262083527
3427,0.11078233018815482
3428,0.11077980080524698
3429,0.11077813548577546
3430,0.110778576506855
3431,0.11077665469481603
3432,0.11077542325723472
3433,0.11077279006369407
3434,0.11077212989981473
3435,0.11076987483959279
3436,0.11076959524916014
3437,0.11076615791726765
3438,0.11076409317821181
3439,0.11076284438609747
3440,0.1107614250767655
3441,0.11075769080784312
3442,0.11075681864851195
3443,0.11075607243104445
3444,0.11075353522642037
3445,0.11075260683906177
3446,0.11075142746229576
3447,0.1107489607778503
3448,0.11074839944703395
3449,0.11074572067226093
3450,0.11074638035462445
3451,0.11074351030069078
3452,0.11074267209198575
3453,0.11074217132629038
3454,0.11073972262167575
3455,0.11073791365036871
3456,0.11073538815819475
3457,0.11073320582094218
3458,0.11073179662392756
3459,0.11073060714913333
3460,0.11072782619675596
3461,0.11072621699417816
3462,0.11072447736283454
3463,0.11072298533204383
3464,0.1107222806641329
3465,0.11071975782118897
3466,0.11071762001998552
3467,0.11071573936146838
3468,0.11071441053844398
3469,0.11071341857180626
3470,0.11071145259552533
3471,0.11071062093044386
3472,0.1107085891425288
3473,0.11070730291573941
3474,0.11070572507533455
3475,0.11070369114515652
3476,0.11070418736497853
3477,0.11070402262679686
3478,0.11070155550615395
3479,0.11069938773884859
3480,0.1106967109479115
3481,0.11069609299831261
3482,0.11069502784266493
3483,0.11069417851730232
3484,0.11069129781178857
3485,0.11068913024675092
3486,0.11068982740381855
3487,0.11068801907877003
3488,0.11068746607517331
3489,0.1106864070992729
3490,0.11068400536729406
3491,0.11068190023904678
3492,0.11068169243685688
3493,0.11068187621763517
3494,0.1106806499524266
3495,0.11067838226925113
3496,0.11067529056401545
3497,0.11067284699871177
3498,0.1106717391286917
3499,0.11066992083510309
3500,0.11066890895283914
3501,0.1106683175918162
3502,0.1106663900510699
3503,0.11066521490483644
3504,0.11066351502060241
3505,0.11066307956244137
3506,0.11066144219856915
3507,0.11065952603600022
3508,0.1106577125743286
3509,0.11065522908474845
3510,0.11065288994404834
3511,0.11065035289778574
3512,0.11064967617927295
3513,0.11064810847941847
3514,0.11064524418714318
3515,0.11064548644059581
3516,0.1106424980745773
3517,0.11064114698934566
3518,0.11063877247451753
3519,0.11063735032436557
3520,0.11063470883576919
3521,0.11063384036438355
3522,0.11063186631067996
3523,0.1106305110957577
3524,0.11062785792148448
3525,0.11062510903063806
3526,0.11062233148983996
3527,0.11062122376739322
3528,0.11061814514172054
3529,0.11061711560470053
3530,0.11061486560640058
3531,0.11061319686359672
3532,0.11061278444418302
3533,0.1106101150506136
3534,0.11060798999910504
3535,0.11060510115017386
3536,0.11060290485810739
3537,0.11060101849073153
3538,0.11059926893457751
3539,0.11059807200799324
3540,0.11059682962747884
3541,0.11059528557094916
3542,0.11059296365819006
3543,0.11059173479153304
3544,0.11059180462361191
3545,0.11059097303541487
3546,0.11058932940748473
3547,0.1105866910152638
3548,0.1105879858649291
3549,0.11058806221023015
3550,0.11058532887907938
3551,0.11058467728847864
3552,0.11058404156698355
3553,0.11058498280310958
3554,0.11058448855311621
3555,0.11058162324296174
3556,0.11058097486337287
3557,0.11058016508036328
3558,0.11057975577886998
3559,0.1105770933018682
3560,0.1105741405500812
3561,0.11057089678264459
3562,0.11056960850458081
3563,0.11056671373512711
3564,0.1105662678853206
3565,0.11056414514289657
3566,0.1105624273005483
3567,0.11056101735623927
3568,0.11056078958175176
3569,0.11055783504277113
3570,0.11055571140447898
3571,0.11055548687966807
3572,0.11055307639206033
3573,0.11055190597836387
3574,0.110550836179891
3575,0.11054875261309886
3576,0.1105474494147555
3577,0.11054631425131915
3578,0.11054232253898198
3579,0.11054152745745524
3580,0.11053940616465423
3581,0.11053686257319313
3582,0.11053562382951665
3583,0.11053345305878738
